counter,red_count,blue_count,total_count,average_radiation_level,total_radiation_level
7013,10,11,21,0.0,0
7014,10,11,21,0.0,0
7015,10,11,21,0.0,0
7016,10,11,21,0.0,0
7017,10,11,21,0.0,0
7018,10,11,21,0.0,0
7019,10,11,21,0.0,0
7020,10,11,21,0.0,0
7021,10,11,21,0.0,0
7022,10,11,21,0.0,0
7023,10,11,21,0.0,0
7024,10,11,21,0.0,0
7025,10,11,21,0.0,0
7026,10,11,21,0.0,0
7027,10,11,21,0.0,0
7028,10,11,21,0.0,0
7029,10,11,21,0.0,0
7030,10,11,21,0.0,0
7031,10,11,21,0.0,0
7032,10,11,21,0.0,0
7033,10,11,21,0.0,0
7034,10,11,21,0.0,0
7035,10,11,21,0.0,0
7036,10,11,21,0.0,0
7037,10,11,21,0.0,0
7038,10,11,21,0.0,0
7039,10,11,21,0.0,0
7040,10,11,21,0.0,0
7041,10,11,21,0.0,0
7042,10,11,21,0.0,0
7043,10,11,21,0.0,0
7044,10,11,21,0.0,0
7045,10,11,21,0.0,0
7046,10,11,21,0.0,0
7047,10,11,21,0.0,0
7048,10,11,21,0.0,0
7049,10,11,21,0.0,0
7050,10,11,21,0.0,0
7051,10,11,21,0.0,0
7052,10,11,21,0.0,0
7053,10,11,21,0.0,0
7054,10,11,21,0.0,0
7055,10,11,21,0.0,0
7056,10,11,21,0.0,0
7057,10,11,21,0.0,0
7058,10,11,21,0.0,0
7059,10,11,21,0.0,0
7060,10,11,21,0.0,0
7061,10,11,21,0.0,0
7062,10,11,21,0.0,0
7063,10,11,21,0.0,0
7064,10,11,21,0.0,0
7065,10,11,21,0.0,0
7066,10,11,21,0.0,0
7067,10,11,21,0.0,0
7068,10,11,21,0.0,0
7069,10,11,21,0.0,0
7070,10,11,21,0.0,0
7071,10,11,21,0.0,0
7072,10,11,21,0.0,0
7073,10,11,21,0.0,0
7074,10,11,21,0.0,0
7075,10,11,21,0.0,0
7076,10,11,21,0.0,0
7077,10,11,21,0.0,0
7078,10,11,21,0.0,0
7079,10,11,21,0.0,0
7080,10,11,21,0.0,0
7081,10,11,21,0.0,0
7082,10,11,21,0.0,0
7083,10,11,21,0.0,0
7084,10,11,21,0.0,0
7085,10,11,21,0.0,0
7086,10,11,21,0.0,0
7087,10,11,21,0.0,0
7088,10,11,21,0.0,0
7089,10,11,21,0.0,0
7090,10,11,21,0.0,0
7091,10,11,21,0.0,0
7092,10,11,21,0.0,0
7093,10,11,21,0.0,0
7094,10,11,21,0.0,0
7095,10,11,21,0.0,0
7096,10,11,21,0.0,0
7097,10,11,21,0.0,0
7098,10,11,21,0.0,0
7099,10,11,21,0.0,0
7100,10,11,21,0.0,0
7101,10,11,21,0.0,0
7102,10,11,21,0.0,0
7103,10,11,21,0.0,0
7104,10,11,21,0.0,0
7105,10,11,21,0.0,0
7106,10,11,21,0.0,0
7107,10,11,21,0.0,0
7108,10,11,21,0.0,0
7109,10,11,21,0.0,0
7110,10,11,21,0.0,0
7111,10,11,21,0.0,0
7112,10,11,21,0.0,0
7113,10,11,21,0.0,0
7114,10,11,21,0.0,0
7115,10,11,21,0.0,0
7116,10,11,21,0.0,0
7117,10,11,21,0.0,0
7118,10,11,21,0.0,0
7119,10,11,21,0.0,0
7120,10,11,21,0.0,0
7121,10,11,21,0.0,0
7122,10,11,21,0.0,0
7123,10,11,21,0.0,0
7124,10,11,21,0.0,0
7125,10,11,21,0.0,0
7126,10,11,21,0.0,0
7127,10,11,21,0.0,0
7128,10,11,21,0.0,0
7129,10,11,21,0.0,0
7130,10,11,21,0.0,0
7131,10,11,21,0.0,0
7132,10,11,21,0.0,0
7133,10,11,21,0.0,0
7134,10,11,21,0.0,0
7135,10,11,21,0.0,0
7136,10,11,21,0.0,0
7137,10,11,21,0.0,0
7138,10,11,21,0.0,0
7139,10,11,21,0.0,0
7140,10,11,21,0.0,0
7141,10,11,21,0.0,0
7142,10,11,21,0.0,0
7143,10,11,21,0.0,0
7144,10,11,21,0.0,0
7145,10,11,21,0.0,0
7146,10,11,21,0.0,0
7147,10,11,21,0.0,0
7148,10,11,21,0.0,0
7149,10,11,21,0.0,0
7150,10,11,21,0.0,0
7151,10,11,21,0.0,0
7152,10,11,21,0.0,0
7153,10,11,21,0.0,0
7154,10,11,21,0.0,0
7155,10,11,21,0.0,0
7156,10,11,21,0.0,0
7157,10,11,21,0.0,0
7158,10,11,21,0.0,0
7159,10,11,21,0.0,0
7160,10,11,21,0.0,0
7161,10,11,21,0.0,0
7162,10,11,21,0.0,0
7163,10,11,21,0.0,0
7164,10,11,21,0.0,0
7165,10,11,21,0.0,0
7166,10,11,21,0.0,0
7167,10,11,21,0.0,0
7168,10,11,21,0.0,0
7169,10,11,21,0.0,0
7170,10,11,21,0.0,0
7171,10,11,21,0.0,0
7172,10,11,21,0.0,0
7173,10,11,21,0.0,0
7174,10,11,21,0.0,0
7175,10,11,21,0.0,0
7176,10,11,21,0.0,0
7177,10,11,21,0.0,0
7178,10,11,21,0.0,0
7179,10,11,21,0.0,0
7180,10,11,21,0.0,0
7181,10,11,21,0.0,0
7182,10,11,21,0.0,0
7183,10,11,21,0.0,0
7184,10,11,21,0.0,0
7185,10,11,21,0.0,0
7186,10,11,21,0.0,0
7187,10,11,21,0.0,0
7188,10,11,21,0.0,0
7189,10,11,21,0.0,0
7190,10,11,21,0.0,0
7191,10,11,21,0.0,0
7192,10,11,21,0.0,0
7193,10,11,21,0.0,0
7194,10,11,21,0.0,0
7195,10,11,21,0.0,0
7196,10,11,21,0.0,0
7197,10,11,21,0.0,0
7198,10,11,21,0.0,0
7199,10,11,21,0.0,0
7200,10,11,21,0.0,0
7201,10,11,21,0.0,0
7202,10,11,21,0.0,0
7203,10,11,21,0.0,0
7204,10,11,21,0.0,0
7205,10,11,21,0.0,0
7206,10,11,21,0.0,0
7207,10,11,21,0.0,0
7208,10,11,21,0.0,0
7209,10,11,21,0.0,0
7210,10,11,21,0.0,0
7211,10,11,21,0.0,0
7212,10,11,21,0.0,0
7213,10,11,21,0.0,0
7214,10,11,21,0.0,0
7215,10,11,21,0.0,0
7216,10,11,21,0.0,0
7217,10,11,21,0.0,0
7218,10,11,21,0.0,0
7219,10,11,21,0.0,0
7220,10,11,21,0.0,0
7221,10,11,21,0.0,0
7222,10,11,21,0.0,0
7223,10,11,21,0.0,0
7224,10,11,21,0.0,0
7225,10,11,21,0.0,0
7226,10,11,21,0.0,0
7227,10,11,21,0.0,0
7228,10,11,21,0.0,0
7229,10,11,21,0.0,0
7230,10,11,21,0.0,0
7231,10,11,21,0.0,0
7232,10,11,21,1.0,1
7233,10,11,21,2.0,2
7234,10,11,21,3.0,3
7235,10,11,21,4.0,4
7236,10,11,21,5.0,5
7237,10,11,21,6.0,6
7238,10,11,21,7.0,7
7239,10,11,21,8.0,8
7240,10,11,21,9.0,9
7241,10,11,21,10.0,10
7242,10,11,21,11.0,11
7243,10,11,21,12.0,12
7244,10,11,21,13.0,13
7245,10,11,21,14.0,14
7246,10,11,21,15.0,15
7247,10,11,21,16.0,16
7248,10,11,21,17.0,17
7249,10,11,21,18.0,18
7250,10,11,21,19.0,19
7251,10,11,21,20.0,20
7252,10,11,21,21.0,21
7253,10,11,21,22.0,22
7254,10,11,21,23.0,23
7255,10,11,21,24.0,24
7256,10,11,21,25.0,25
7257,10,11,21,26.0,26
7258,10,11,21,27.0,27
7259,10,11,21,28.0,28
7260,10,11,21,29.0,29
7261,10,11,21,30.0,30
7262,10,11,21,31.0,31
7263,10,11,21,32.0,32
7264,10,11,21,33.0,33
7265,10,11,21,34.0,34
7266,10,11,21,35.0,35
7267,10,11,21,36.0,36
7268,10,11,21,37.0,37
7269,10,11,21,38.0,38
7270,10,11,21,39.0,39
7271,10,11,21,40.0,40
7272,10,11,21,41.0,41
7273,10,11,21,42.0,42
7274,10,11,21,43.0,43
7275,10,11,21,44.0,44
7276,10,11,21,45.0,45
7277,10,11,21,46.0,46
7278,10,11,21,47.0,47
7279,10,11,21,48.0,48
7280,10,11,21,49.0,49
7281,10,11,21,50.0,50
7282,10,11,21,51.0,51
7283,10,11,21,52.0,52
7284,10,11,21,53.0,53
7285,10,11,21,54.0,54
7286,10,11,21,55.0,55
7287,10,11,21,56.0,56
7288,10,11,21,57.0,57
7289,10,11,21,58.0,58
7290,10,11,21,59.0,59
7291,10,11,21,60.0,60
7292,10,11,21,61.0,61
7293,10,11,21,62.0,62
7294,10,11,21,63.0,63
7295,10,11,21,64.0,64
7296,10,11,21,65.0,65
7297,10,11,21,66.0,66
7298,10,11,21,67.0,67
7299,10,11,21,68.0,68
7300,10,11,21,69.0,69
7301,10,11,21,70.0,70
7302,10,11,21,71.0,71
7303,10,11,21,72.0,72
7304,10,11,21,73.0,73
7305,10,11,21,74.0,74
7306,10,11,21,75.0,75
7307,10,11,21,76.0,76
7308,10,11,21,77.0,77
7309,10,11,21,78.0,78
7310,10,11,21,79.0,79
7311,10,11,21,80.0,80
7312,10,11,21,81.0,81
7313,10,11,21,82.0,82
7314,10,11,21,83.0,83
7315,10,11,21,84.0,84
7316,10,11,21,85.0,85
7317,10,11,21,86.0,86
7318,10,11,21,87.0,87
7319,10,11,21,88.0,88
7320,10,11,21,89.0,89
7321,10,11,21,90.0,90
7322,10,11,21,91.0,91
7323,10,11,21,92.0,92
7324,10,11,21,93.0,93
7325,10,11,21,94.0,94
7326,10,11,21,95.0,95
7327,10,11,21,96.0,96
7328,10,11,21,97.0,97
7329,10,11,21,98.0,98
7330,10,11,21,99.0,99
7331,10,11,21,100.0,100
7332,10,11,21,101.0,101
7333,10,11,21,102.0,102
7334,10,11,21,103.0,103
7335,10,11,21,104.0,104
7336,10,11,21,105.0,105
7337,10,11,21,106.0,106
7338,10,11,21,107.0,107
7339,10,11,21,108.0,108
7340,10,11,21,109.0,109
7341,10,11,21,110.0,110
7342,10,11,21,111.0,111
7343,10,11,21,112.0,112
7344,10,11,21,113.0,113
7345,10,11,21,114.0,114
7346,10,11,21,115.0,115
7347,10,11,21,116.0,116
7348,10,11,21,117.0,117
7349,10,11,21,118.0,118
7350,10,11,21,119.0,119
7351,10,11,21,120.0,120
7352,10,11,21,121.0,121
7353,10,11,21,122.0,122
7354,10,11,21,123.0,123
7355,10,11,21,124.0,124
7356,10,11,21,125.0,125
7357,10,11,21,126.0,126
7358,10,11,21,127.0,127
7359,10,11,21,128.0,128
7360,10,11,21,129.0,129
7361,10,11,21,130.0,130
7362,10,11,21,131.0,131
7363,10,11,21,132.0,132
7364,10,11,21,133.0,133
7365,10,11,21,134.0,134
7366,10,11,21,135.0,135
7367,10,11,21,136.0,136
7368,10,11,21,137.0,137
7369,10,11,21,138.0,138
7370,10,11,21,139.0,139
7371,10,11,21,140.0,140
7372,10,11,21,141.0,141
7373,10,11,21,142.0,142
7374,10,11,21,143.0,143
7375,10,11,21,144.0,144
7376,10,11,21,145.0,145
7377,10,11,21,146.0,146
7378,10,11,21,147.0,147
7379,10,11,21,148.0,148
7380,10,11,21,149.0,149
7381,10,11,21,150.0,150
7382,10,11,21,151.0,151
7383,10,11,21,152.0,152
7384,10,11,21,153.0,153
7385,10,11,21,154.0,154
7386,10,11,21,155.0,155
7387,10,11,21,156.0,156
7388,10,11,21,157.0,157
7389,10,11,21,158.0,158
7390,10,11,21,159.0,159
7391,10,11,21,160.0,160
7392,10,11,21,161.0,161
7393,10,11,21,162.0,162
7394,10,11,21,163.0,163
7395,10,11,21,164.0,164
7396,10,11,21,165.0,165
7397,10,11,21,166.0,166
7398,10,11,21,167.0,167
7399,10,11,21,168.0,168
7400,10,11,21,169.0,169
7401,10,11,21,170.0,170
7402,11,11,22,171.0,171
7403,11,11,22,171.0,171
7404,11,11,22,171.0,171
7405,11,11,22,171.0,171
7406,11,11,22,171.0,171
7407,11,11,22,171.0,171
7408,11,11,22,171.0,171
7409,11,11,22,171.0,171
7410,11,11,22,171.0,171
7411,11,11,22,171.0,171
7412,11,11,22,171.0,171
7413,11,11,22,171.0,171
7414,11,11,22,171.0,171
7415,11,11,22,171.0,171
7416,11,11,22,171.0,171
7417,11,11,22,171.0,171
7418,11,11,22,171.0,171
7419,11,11,22,171.0,171
7420,11,11,22,171.0,171
7421,11,11,22,171.0,171
7422,11,11,22,171.0,171
7423,11,11,22,171.0,171
7424,11,11,22,171.0,171
7425,11,11,22,171.0,171
7426,11,11,22,171.0,171
7427,11,11,22,171.0,171
7428,11,11,22,171.0,171
7429,11,11,22,171.0,171
7430,11,11,22,171.0,171
7431,11,11,22,171.0,171
7432,11,11,22,171.0,171
7433,11,11,22,171.0,171
7434,11,11,22,171.0,171
7435,11,11,22,171.0,171
7436,11,11,22,171.0,171
7437,11,11,22,171.0,171
7438,11,11,22,171.0,171
7439,11,11,22,171.0,171
7440,11,11,22,171.0,171
7441,11,11,22,171.0,171
7442,11,11,22,171.0,171
7443,11,11,22,171.0,171
7444,11,11,22,171.0,171
7445,11,11,22,171.0,171
7446,11,11,22,171.0,171
7447,11,11,22,171.0,171
7448,11,11,22,171.0,171
7449,11,11,22,171.0,171
7450,11,11,22,171.0,171
7451,11,11,22,171.0,171
7452,11,11,22,171.0,171
7453,11,11,22,171.0,171
7454,11,11,22,171.0,171
7455,11,11,22,171.0,171
7456,11,11,22,171.0,171
7457,11,11,22,171.0,171
7458,11,11,22,171.0,171
7459,11,11,22,171.0,171
7460,11,11,22,171.0,171
7461,11,11,22,171.0,171
7462,11,11,22,171.0,171
7463,11,11,22,171.0,171
7464,11,11,22,171.0,171
7465,11,11,22,171.0,171
7466,11,11,22,171.0,171
7467,11,11,22,171.0,171
7468,11,11,22,0.0,0
7469,11,11,22,0.0,0
7470,11,11,22,0.0,0
7471,11,11,22,0.0,0
7472,11,11,22,0.0,0
7473,11,11,22,0.0,0
7474,11,11,22,0.0,0
7475,11,11,22,0.0,0
7476,11,11,22,0.0,0
7477,11,11,22,0.0,0
7478,11,11,22,0.0,0
7479,11,11,22,0.0,0
7480,11,11,22,0.0,0
7481,11,11,22,0.0,0
7482,11,11,22,0.0,0
7483,11,11,22,0.0,0
7484,11,11,22,0.0,0
7485,11,11,22,0.0,0
7486,11,11,22,0.0,0
7487,11,11,22,0.0,0
7488,11,11,22,0.0,0
7489,11,11,22,0.0,0
7490,11,11,22,0.0,0
7491,11,11,22,0.0,0
7492,11,11,22,0.0,0
7493,11,11,22,0.0,0
7494,11,11,22,0.0,0
7495,11,11,22,0.0,0
7496,11,11,22,0.0,0
7497,11,11,22,0.0,0
7498,11,11,22,0.0,0
7499,11,11,22,0.0,0
7500,11,11,22,0.0,0
7501,11,11,22,0.0,0
7502,11,11,22,0.0,0
7503,11,11,22,0.0,0
7504,11,11,22,0.0,0
7505,11,11,22,0.0,0
7506,11,11,22,0.0,0
7507,11,11,22,0.0,0
7508,11,11,22,0.0,0
7509,11,11,22,0.0,0
7510,11,11,22,0.0,0
7511,11,11,22,0.0,0
7512,11,11,22,0.0,0
7513,11,11,22,0.0,0
7514,11,11,22,0.0,0
7515,11,11,22,0.0,0
7516,11,11,22,0.0,0
7517,11,11,22,0.0,0
7518,11,11,22,0.0,0
7519,11,11,22,0.0,0
7520,11,11,22,0.0,0
7521,11,11,22,0.0,0
7522,11,11,22,0.0,0
7523,11,11,22,0.0,0
7524,11,11,22,0.0,0
7525,11,11,22,0.0,0
7526,11,11,22,0.0,0
7527,11,11,22,0.0,0
7528,11,11,22,0.0,0
7529,11,11,22,0.0,0
7530,11,11,22,0.0,0
7531,11,11,22,0.0,0
7532,11,11,22,0.0,0
7533,11,11,22,0.0,0
7534,11,11,22,0.0,0
7535,11,11,22,0.0,0
7536,11,11,22,0.0,0
7537,11,11,22,0.0,0
7538,11,11,22,0.0,0
7539,11,11,22,0.0,0
7540,11,11,22,0.0,0
7541,11,11,22,0.0,0
7542,11,11,22,0.0,0
7543,11,11,22,0.0,0
7544,11,11,22,0.0,0
7545,11,11,22,0.0,0
7546,11,11,22,0.0,0
7547,11,11,22,0.0,0
7548,11,11,22,0.0,0
7549,11,11,22,0.0,0
7550,11,11,22,0.0,0
7551,11,11,22,0.0,0
7552,11,11,22,0.0,0
7553,11,11,22,0.0,0
7554,11,11,22,0.0,0
7555,11,11,22,0.0,0
7556,11,11,22,0.0,0
7557,11,11,22,0.0,0
7558,11,11,22,0.0,0
7559,11,11,22,0.0,0
7560,11,11,22,0.0,0
7561,11,11,22,0.0,0
7562,11,11,22,0.0,0
7563,11,11,22,0.0,0
7564,11,11,22,0.0,0
7565,11,11,22,0.0,0
7566,11,11,22,0.0,0
7567,11,11,22,0.0,0
7568,11,11,22,0.0,0
7569,11,11,22,0.0,0
7570,11,11,22,0.0,0
7571,11,11,22,0.0,0
7572,11,11,22,0.0,0
7573,11,11,22,0.0,0
7574,11,11,22,0.0,0
7575,11,11,22,0.0,0
7576,11,11,22,0.0,0
7577,11,11,22,0.0,0
7578,11,11,22,0.0,0
7579,11,11,22,0.0,0
7580,11,11,22,0.0,0
7581,11,11,22,0.0,0
7582,11,11,22,0.0,0
7583,11,11,22,0.0,0
7584,11,11,22,0.0,0
7585,11,11,22,0.0,0
7586,11,11,22,0.0,0
7587,11,11,22,0.0,0
7588,11,11,22,0.0,0
7589,11,11,22,0.0,0
7590,11,11,22,0.0,0
7591,11,11,22,0.0,0
7592,11,11,22,0.0,0
7593,11,11,22,0.0,0
7594,11,11,22,0.0,0
7595,11,11,22,0.0,0
7596,11,11,22,0.0,0
7597,11,11,22,0.0,0
7598,11,11,22,0.0,0
7599,11,11,22,0.0,0
7600,11,11,22,0.0,0
7601,11,11,22,0.0,0
7602,11,11,22,0.0,0
7603,11,11,22,0.0,0
7604,11,11,22,0.0,0
7605,11,11,22,0.0,0
7606,11,11,22,0.0,0
7607,11,11,22,0.0,0
7608,11,11,22,0.0,0
7609,11,11,22,0.0,0
7610,11,11,22,0.0,0
7611,11,11,22,0.0,0
7612,11,11,22,0.0,0
7613,11,11,22,0.0,0
7614,11,11,22,0.0,0
7615,11,11,22,0.0,0
7616,11,11,22,0.0,0
7617,11,11,22,0.0,0
7618,11,11,22,0.0,0
7619,11,11,22,0.0,0
7620,11,11,22,0.0,0
7621,11,11,22,0.0,0
7622,11,11,22,0.0,0
7623,11,11,22,0.0,0
7624,11,11,22,0.0,0
7625,11,11,22,0.0,0
7626,11,11,22,0.0,0
7627,11,11,22,0.0,0
7628,11,11,22,0.0,0
7629,11,11,22,0.0,0
7630,11,11,22,0.0,0
7631,11,11,22,0.0,0
7632,11,11,22,0.0,0
7633,11,11,22,0.0,0
7634,11,11,22,0.0,0
7635,11,11,22,0.0,0
7636,11,11,22,0.0,0
7637,11,11,22,0.0,0
7638,11,11,22,0.0,0
7639,11,11,22,0.0,0
7640,11,11,22,0.0,0
7641,11,11,22,0.0,0
7642,11,11,22,0.0,0
7643,11,11,22,0.0,0
7644,11,11,22,0.0,0
7645,11,11,22,0.0,0
7646,11,11,22,0.0,0
7647,11,11,22,0.0,0
7648,11,11,22,0.0,0
7649,11,11,22,0.0,0
7650,11,11,22,0.0,0
7651,11,11,22,0.0,0
7652,11,11,22,0.0,0
7653,11,11,22,0.0,0
7654,11,11,22,0.0,0
7655,11,11,22,0.0,0
7656,11,11,22,0.0,0
7657,11,11,22,0.0,0
7658,11,11,22,0.0,0
7659,11,11,22,0.0,0
7660,11,11,22,0.0,0
7661,11,11,22,0.0,0
7662,11,11,22,0.0,0
7663,11,11,22,0.0,0
7664,11,11,22,0.0,0
7665,11,11,22,0.0,0
7666,11,11,22,0.0,0
7667,11,11,22,0.0,0
7668,11,11,22,0.0,0
7669,11,11,22,0.0,0
7670,11,11,22,0.0,0
7671,11,11,22,0.0,0
7672,11,11,22,0.0,0
7673,11,11,22,0.0,0
7674,11,11,22,0.0,0
7675,11,11,22,0.0,0
7676,11,11,22,0.0,0
7677,11,11,22,0.0,0
7678,11,11,22,0.0,0
7679,11,11,22,0.0,0
7680,11,11,22,0.0,0
7681,11,11,22,0.0,0
7682,11,11,22,0.0,0
7683,11,11,22,0.0,0
7684,11,11,22,0.0,0
7685,11,11,22,0.0,0
7686,11,11,22,0.0,0
7687,11,11,22,0.0,0
7688,11,11,22,0.0,0
7689,11,11,22,0.0,0
7690,11,11,22,0.0,0
7691,11,11,22,0.0,0
7692,11,11,22,0.0,0
7693,11,11,22,0.0,0
7694,11,11,22,0.0,0
7695,11,11,22,0.0,0
7696,11,11,22,0.0,0
7697,11,11,22,0.0,0
7698,11,11,22,0.0,0
7699,11,11,22,0.0,0
7700,11,11,22,0.0,0
7701,11,11,22,0.0,0
7702,11,11,22,0.0,0
7703,11,11,22,0.0,0
7704,11,11,22,0.0,0
7705,11,11,22,0.0,0
7706,11,11,22,0.0,0
7707,11,11,22,0.0,0
7708,11,11,22,0.0,0
7709,11,11,22,0.0,0
7710,11,11,22,0.0,0
7711,11,11,22,0.0,0
7712,11,11,22,0.0,0
7713,11,11,22,0.0,0
7714,11,11,22,0.0,0
7715,11,11,22,0.0,0
7716,11,11,22,0.0,0
7717,11,11,22,0.0,0
7718,11,11,22,0.0,0
7719,11,11,22,0.0,0
7720,11,11,22,0.0,0
7721,11,11,22,0.0,0
7722,11,11,22,0.0,0
7723,11,11,22,0.0,0
7724,11,11,22,0.0,0
7725,11,11,22,0.0,0
7726,11,11,22,0.0,0
7727,11,11,22,0.0,0
7728,11,11,22,0.0,0
7729,11,11,22,0.0,0
7730,11,11,22,0.0,0
7731,11,11,22,0.0,0
7732,11,11,22,0.0,0
7733,11,11,22,0.0,0
7734,11,11,22,0.0,0
7735,11,11,22,0.0,0
7736,11,11,22,0.0,0
7737,11,11,22,0.0,0
7738,11,11,22,0.0,0
7739,11,11,22,0.0,0
7740,11,11,22,0.0,0
7741,11,11,22,0.0,0
7742,11,11,22,0.0,0
7743,11,11,22,0.0,0
7744,11,11,22,0.0,0
7745,11,11,22,0.0,0
7746,11,11,22,0.0,0
7747,11,11,22,0.0,0
7748,11,11,22,0.0,0
7749,11,11,22,0.0,0
7750,11,11,22,0.0,0
7751,11,11,22,0.0,0
7752,11,11,22,0.0,0
7753,11,11,22,0.0,0
7754,11,11,22,0.0,0
7755,11,11,22,0.0,0
7756,11,11,22,0.0,0
7757,11,11,22,0.0,0
7758,11,11,22,0.0,0
7759,11,11,22,0.0,0
7760,11,11,22,0.0,0
7761,11,11,22,0.0,0
7762,11,11,22,0.0,0
7763,11,11,22,0.0,0
7764,11,11,22,0.0,0
7765,11,11,22,0.0,0
7766,11,11,22,0.0,0
7767,11,11,22,0.0,0
7768,11,11,22,0.0,0
7769,11,11,22,0.0,0
7770,11,11,22,0.0,0
7771,11,11,22,0.0,0
7772,11,11,22,0.0,0
7773,11,11,22,0.0,0
7774,11,11,22,0.0,0
7775,11,11,22,0.0,0
7776,11,11,22,0.0,0
7777,11,11,22,0.0,0
7778,11,11,22,0.0,0
7779,11,11,22,0.0,0
7780,11,11,22,0.0,0
7781,11,11,22,0.0,0
7782,11,11,22,0.0,0
7783,11,11,22,0.0,0
7784,11,11,22,0.0,0
7785,11,11,22,0.0,0
7786,11,11,22,0.0,0
7787,11,11,22,0.0,0
7788,11,11,22,0.0,0
7789,11,11,22,0.0,0
7790,11,11,22,0.0,0
7791,11,11,22,0.0,0
7792,11,11,22,0.0,0
7793,11,11,22,0.0,0
7794,11,11,22,0.0,0
7795,11,11,22,0.0,0
7796,11,11,22,0.0,0
7797,11,11,22,0.0,0
7798,11,11,22,0.0,0
7799,11,11,22,0.0,0
7800,11,11,22,0.0,0
7801,11,11,22,0.0,0
7802,11,11,22,0.0,0
7803,11,11,22,0.0,0
7804,11,11,22,0.0,0
7805,11,11,22,0.0,0
7806,11,11,22,0.0,0
7807,11,11,22,0.0,0
7808,11,11,22,0.0,0
7809,11,11,22,0.0,0
7810,11,11,22,0.0,0
7811,11,11,22,0.0,0
7812,11,11,22,0.0,0
7813,11,11,22,0.0,0
7814,11,11,22,0.0,0
7815,11,11,22,0.0,0
7816,11,11,22,0.0,0
7817,11,11,22,0.0,0
7818,11,11,22,0.0,0
7819,11,11,22,0.0,0
7820,11,11,22,0.0,0
7821,11,11,22,0.0,0
7822,11,11,22,0.0,0
7823,11,11,22,0.0,0
7824,11,11,22,0.0,0
7825,11,11,22,0.0,0
7826,11,11,22,0.0,0
7827,11,11,22,0.0,0
7828,11,11,22,0.0,0
7829,11,11,22,0.0,0
7830,11,11,22,0.0,0
7831,11,11,22,0.0,0
7832,11,11,22,0.0,0
7833,11,11,22,0.0,0
7834,11,11,22,0.0,0
7835,11,11,22,0.0,0
7836,11,11,22,0.0,0
7837,11,11,22,0.0,0
7838,11,11,22,0.0,0
7839,11,11,22,0.0,0
7840,11,12,23,0.0,0
7841,11,12,23,0.0,0
7842,11,12,23,0.0,0
7843,11,12,23,0.0,0
7844,11,12,23,0.0,0
7845,11,12,23,0.0,0
7846,11,12,23,0.0,0
7847,11,12,23,0.0,0
7848,11,12,23,0.0,0
7849,11,12,23,0.0,0
7850,11,12,23,0.0,0
7851,11,12,23,0.0,0
7852,11,12,23,0.0,0
7853,11,12,23,0.0,0
7854,11,12,23,0.0,0
7855,11,12,23,0.0,0
7856,11,12,23,0.0,0
7857,11,12,23,0.0,0
7858,11,12,23,0.0,0
7859,11,12,23,0.0,0
7860,11,12,23,0.0,0
7861,11,12,23,0.0,0
7862,11,12,23,0.0,0
7863,11,12,23,0.0,0
7864,11,12,23,0.0,0
7865,11,12,23,0.0,0
7866,11,12,23,0.0,0
7867,11,12,23,0.0,0
7868,11,12,23,0.0,0
7869,11,12,23,0.0,0
7870,11,12,23,0.0,0
7871,11,12,23,0.0,0
7872,11,12,23,0.0,0
7873,11,12,23,0.0,0
7874,11,12,23,0.0,0
7875,11,12,23,0.0,0
7876,11,12,23,0.0,0
7877,11,12,23,0.0,0
7878,11,12,23,0.0,0
7879,11,12,23,0.0,0
7880,11,12,23,0.0,0
7881,11,12,23,0.0,0
7882,11,12,23,0.0,0
7883,11,12,23,0.0,0
7884,11,12,23,0.0,0
7885,11,12,23,0.0,0
7886,11,12,23,0.0,0
7887,11,12,23,0.0,0
7888,11,12,23,0.0,0
7889,11,12,23,0.0,0
7890,11,12,23,0.0,0
7891,11,12,23,0.0,0
7892,11,12,23,0.0,0
7893,11,12,23,0.0,0
7894,11,12,23,0.0,0
7895,11,12,23,0.0,0
7896,11,12,23,0.0,0
7897,11,12,23,0.0,0
7898,11,12,23,0.0,0
7899,11,12,23,0.0,0
7900,11,12,23,0.0,0
7901,11,12,23,0.0,0
7902,11,12,23,0.0,0
7903,11,12,23,0.0,0
7904,11,12,23,0.0,0
7905,11,12,23,0.0,0
7906,11,12,23,0.0,0
7907,11,12,23,0.0,0
7908,11,12,23,0.0,0
7909,11,12,23,0.0,0
7910,11,12,23,0.0,0
7911,11,12,23,0.0,0
7912,11,12,23,0.0,0
7913,11,12,23,0.0,0
7914,11,12,23,0.0,0
7915,11,12,23,0.0,0
7916,11,12,23,0.0,0
7917,11,12,23,0.0,0
7918,11,12,23,0.0,0
7919,11,12,23,0.0,0
7920,11,12,23,0.0,0
7921,11,12,23,0.0,0
7922,11,12,23,0.0,0
7923,11,12,23,0.0,0
7924,11,12,23,0.0,0
7925,11,12,23,0.0,0
7926,11,12,23,0.0,0
7927,11,12,23,0.0,0
7928,11,12,23,0.0,0
7929,11,12,23,0.0,0
7930,11,12,23,0.0,0
7931,11,12,23,0.0,0
7932,11,12,23,0.0,0
7933,11,12,23,0.0,0
7934,11,12,23,0.0,0
7935,11,12,23,0.0,0
7936,11,12,23,0.0,0
7937,11,12,23,0.0,0
7938,11,12,23,0.0,0
7939,11,12,23,0.0,0
7940,11,12,23,0.0,0
7941,11,12,23,0.0,0
7942,11,12,23,0.0,0
7943,11,12,23,0.0,0
